,recency,frequency,monetary_value
3316,-0.8371553038063807,-0.20430709677994968,-0.3695745532686909
3317,-0.6886332183589106,0.6534732379744608,-0.39544978384823
3318,1.8164392895217523,-0.6830682138521788,-0.5006939515554965
3319,-0.4311949369166291,0.5238087687673987,-0.12935989615357785
3320,0.6183611335788265,2.4887241867513388,0.7554282889056009
3321,-0.32227874092181763,-0.17438452696293535,-0.6270108797017139
3322,-0.8074508867168867,6.1692002742441,3.074275075482971
3323,-0.7183376354484047,0.11486698126820304,-0.30245390890758805
3324,2.747177691659232,-0.6331972641571548,-0.5925675410658942
3325,0.2223022390522395,-0.7129907836691931,-0.4143691235123976
3326,-0.1341507660216888,1.3516665337047948,0.8608490599039211
3327,-0.8866626656222041,-0.004823297999854224,0.014229973233758637
3328,-0.6688302736325813,-0.23422966659696398,-0.5069434293066534
3329,-0.401490519827135,-0.24420385653596877,-0.631482930781621
3330,-0.9163670827116981,-0.28410061629198785,-0.42175797733486825
3331,-0.3816875751008057,-0.1544361470849258,-0.18200476752863728
3332,-0.6688302736325813,-0.20430709677994968,-0.574092558069539
3333,-0.8371553038063807,1.6409180419359333,0.3604521800239186
3334,-0.4113919921902997,2.269292008093234,1.0137419349135357
3335,-0.7975494143537221,2.049859829435129,0.35531359394229267
3336,1.1728435859160484,-0.4436876553160642,-0.25845690191380116
3337,-0.7084361630852399,1.7107373715089667,1.7518411476714042
3338,1.4104789226320007,-0.5633779345841214,-0.49217141854206836
3339,0.45003610340502703,-0.583326314462131,-0.4759125220044188
3340,-0.8866626656222041,-0.16441033702393057,-0.0621765861085527
3341,-0.3618846303744763,-0.35391994586502123,-0.052326679972043905
3342,0.2916125455943922,0.0949186013901935,-0.004364644250084544
3343,0.15299193251008678,-0.6132488842791454,-0.6282527996194459
3344,-0.6292243841799225,-0.7628617333642169,-0.7118887001342441
3345,-0.9163670827116981,-0.23422966659696398,0.46410691811170207
3346,0.905503832110602,-0.5135069848890976,-0.4425003187131381
3347,-0.8371553038063807,-0.5933005044011358,-0.5571956109319537
3348,1.4401833397214947,-0.6132488842791454,-0.48638338809979365
3349,-0.06484045947953608,-0.7030165937301883,-0.6568853202915648
3350,-0.5401111329114405,0.2345572605362603,-0.43487789279604805
3351,0.2223022390522395,-0.6331972641571548,-0.5903343639661188
3352,0.9253067768369314,-0.7030165937301883,-0.6607591989340321
3353,1.3213656713635187,-0.5135069848890976,-0.6091226753820853
3354,-0.8470567761695454,-0.46363603519407376,0.5002194426919966
3355,0.9451097215632608,-0.5633779345841214,-0.541996334140626
3356,-0.8866626656222041,-0.46363603519407376,-0.47340019776717157
3357,-0.5401111329114405,-0.35391994586502123,-0.35320741600426653
3358,-0.8965641379853688,-0.35391994586502123,-0.5914509525160065
3359,1.7174245658901055,-0.7528875434252121,-0.5804502765474706
3360,-0.15395371074801817,-0.3838425156820356,-0.5275775299581483
3361,-0.8866626656222041,0.1348153611462126,0.30685592962931185
3362,1.5986068975321295,0.0949186013901935,-0.10906760832347692
3363,-0.32227874092181763,-0.5534037446451167,-0.5049438243014974
3364,-0.7975494143537221,0.7133183776084894,0.37017675479258283
3365,-0.15395371074801817,3.3963754712007734,1.7785709103044287
3366,-0.7579435249010633,0.4340410593163557,2.387681358028849
3367,-0.6292243841799225,-0.7429133534862074,0.3434014171167058
3368,-0.8965641379853688,0.5138345788283939,0.2020333310684315
3369,-0.8767611932590395,-0.7030165937301883,-0.6518891562188533
3370,-0.8569582485327101,-0.6531456440351644,-0.07813924486766066
3371,1.242153892458201,-0.7628617333642169,-0.6217640528933133
3372,-0.8173523590800514,0.17471212090223168,0.1888222655215467
3373,2.7570791640223966,-0.7628617333642169,-0.72445032132048
3374,-0.6292243841799225,-0.363894135804026,0.0894686721029731
3375,1.9253554855165638,-0.6531456440351644,-0.323817210244724
3376,0.5589522993998385,-0.7129907836691931,-0.5602263512816487
3377,-0.6985346907220753,-0.5434295547061119,-0.44754205782870227
3378,-0.9163670827116981,0.9128021763885849,1.549072085140023
3379,-0.20346107256384152,-0.27412642635298307,0.1238322544138008
3380,-0.4708008263692878,-0.3339715659870117,0.08119680182523407
3381,-0.8767611932590395,-0.3339715659870117,-0.2783674987600119
3382,-0.4212934645534644,-0.24420385653596877,-0.22387683814942375
3383,-0.7579435249010633,-0.6531456440351644,-0.6180838681829693
3384,-0.6292243841799225,-0.6232230742181502,-0.5694097224164388
3385,-0.8470567761695454,-0.02477167787786377,-0.40153405206904624
3386,-0.6391258565430873,1.391563293460814,0.3259461757041765
3387,-0.8965641379853688,1.9002469803500575,4.160829672130776
3388,-0.5203081881851112,-0.6132488842791454,-0.19956824966794134
3389,-0.8173523590800514,1.5611245224238952,0.0012524797814930093
3390,-0.6193229118167579,-0.7030165937301883,-0.6832903607442647
3391,-0.48070229873245246,-0.7429133534862074,-0.6691336130581894
3392,-0.32227874092181763,-0.6830682138521788,-0.5199209227589188
3393,0.905503832110602,-0.7329391635472026,-0.635533412715142
3394,-0.14405223838485348,0.773163517242518,-0.24030664109777045
3395,0.17279487723641612,-0.7528875434252121,-0.31584157774552657
3396,-0.2925743238323236,-0.6631198339741692,-0.6400681294789714
3397,-0.8074508867168867,-0.5534037446451167,-0.5070573669137847
3398,-0.07474193184270075,-0.49355860501108806,-0.1368797782242496
3399,-0.7678449972642281,-0.453661845255069,-0.3052624709233769
3400,1.5094936462636475,-0.453661845255069,-0.5025112563892422
3401,-0.15395371074801817,-0.004823297999854224,-0.009793771229895342
3402,-0.6292243841799225,-0.5534037446451167,-0.6597052760680666
3403,0.44013463104186235,-0.6232230742181502,-0.4675324109999049
3404,-0.6589288012694166,-0.06466843763388286,-0.11658179351379223
3405,-0.8965641379853688,0.204634690719246,-0.12876742059649463
3406,-0.6094214394535932,0.2445314504752651,0.2647730744353324
3407,-0.8371553038063807,-0.673094023913174,-0.21248307743628458
3408,0.19259782196274547,-0.5534037446451167,-0.5303633044525108
3409,0.6282626059419912,-0.5534037446451167,-0.35798709862342837
3410,-0.08464340420586543,-0.12451357726791148,-0.09656865282116323
3411,0.21240076668907482,-0.29407480623099264,-0.23134544829688647
3412,-0.8965641379853688,2.438853237056315,2.4635410168569294
3413,0.024272791788945997,2.3790080974222865,1.115693305774705
3414,0.9946170833790842,-0.3439457559260165,-0.5829455101436481
3415,-0.6490273289062519,0.14478955108521735,-0.4880297865228423
3416,0.35102137977338027,-0.6331972641571548,-0.4409564641365078
3417,-0.6490273289062519,0.06499603157317918,0.04752254203755119
3418,-0.11434782129535946,-0.1544361470849258,-0.051568994884620065
3419,-0.6292243841799225,4.373846085223241,1.039469046603804
3420,1.707523093526941,-0.7229649736081978,-0.5902944858036229
3421,-0.19355960020067686,0.2345572605362603,2.190859838589726
3422,2.1827937669588455,-0.06466843763388286,-0.41925704685833426
3423,-0.8371553038063807,0.04504765169516964,0.08612460333366669
3424,-0.342081685648147,-0.1544361470849258,-0.23417679783410159
3425,0.4896419928576857,-0.7628617333642169,-0.7877426620819681
3426,-0.8074508867168867,2.189498488581196,1.8577119722178934
3427,-0.6490273289062519,0.7631893273035132,0.7889088547611606
3428,0.20249929432591016,-0.13448776720691627,-0.5459157878259459
3429,-0.8371553038063807,0.7033441876694846,0.6352412040230524
3430,-0.7480420525378987,0.9626731260836087,0.10008196020726218
3431,-0.7480420525378987,0.025099271817160092,-0.26014317849934576
3432,-0.5698155500009345,-0.5234811748281024,-0.24458499824555427
3433,-0.5698155500009345,-0.49355860501108806,-0.5082821961904471
3434,-0.15395371074801817,-0.7528875434252121,-0.6560592726398622
3435,-0.7084361630852399,-0.6830682138521788,-0.5610922770958472
3436,-0.6787317459957459,-0.13448776720691627,-0.5584375308496857
3437,-0.5995199670904285,0.03507346175616487,0.41783115897528733
3438,0.15299193251008678,-0.25417804647497355,0.0771178354899302
3439,-0.5797170223640992,0.8429828468155515,0.9566990719032044
3440,0.2916125455943922,1.1122859751686802,0.16215516857244439
3441,-0.8569582485327101,0.18468631084123643,0.44416783686370853
3442,-0.6490273289062519,0.3741959196823271,0.410516364597452
3443,-0.8866626656222041,-0.13448776720691627,0.43947930433025184
3444,-0.8965641379853688,1.2020536846197232,1.4426771476007294
3445,-0.4311949369166291,0.47393781907237487,0.28904178475431874
3446,2.222399656411504,-0.6232230742181502,-0.5698085040413986
3447,-0.7084361630852399,-0.004823297999854224,-0.10380369087400662
3448,-0.8371553038063807,-0.25417804647497355,-0.15822029203995927
3449,-0.9064656103485335,1.3516665337047948,-0.1894164088725344
3450,-0.7480420525378987,-0.12451357726791148,-0.17014955950661603
3451,-0.8272538314432161,-0.35391994586502123,0.20014196679005042
3452,1.6679172040742822,-0.7628617333642169,-0.7092111663666564
3453,0.6480655506683205,0.12484117120720782,-0.34445131089621905
3454,-0.5995199670904285,3.4262980410177875,5.189868564698652
3455,-0.6391258565430873,0.4340410593163557,-0.22829192042576518
3456,0.7074743848473086,-0.6531456440351644,-0.6307081550531275
3457,-0.4608993540061231,-0.47361022513307854,-0.5821080687312324
3458,-0.8668597208958748,0.5736797184624226,-0.29805591727231634
3459,-0.8470567761695454,-0.3439457559260165,-0.264056935304309
3460,1.9253554855165638,-0.6830682138521788,-0.6575404615325703
3461,2.222399656411504,-0.673094023913174,-0.6342857959170533
3462,-0.8965641379853688,-0.3938167056210403,-0.3855656964295817
3463,1.3807745055425067,-0.5933005044011358,-0.5485819278328203
3464,0.2520066561417335,-0.7030165937301883,-0.6449389621838384
3465,0.6777699677578145,-0.6830682138521788,-0.5270249325635611
3466,0.905503832110602,-0.453661845255069,-0.5534641542984006
3467,-0.4311949369166291,-0.3738683257430308,-0.5759896192282766
3468,0.5787552441261679,1.8404018407160287,-0.15869313310955457
3469,2.3907246865853033,-0.6331972641571548,-0.6342459177545573
3470,-0.8767611932590395,0.5637055285234178,0.6795002675132416
3471,-0.7678449972642281,-0.5035327949500928,2.06331238428649
3472,0.13318898778375743,-0.5334553647671072,-0.4816207961217015
3473,-0.7678449972642281,-0.25417804647497355,-0.07444766639660357
3474,1.8065378171585877,-0.5334553647671072,-0.5069719137084362
3475,-0.7678449972642281,4.084594576992102,5.306734368333321
3476,1.519395118626812,-0.5733521245231262,-0.458650974524013
3477,1.4401833397214947,-0.6232230742181502,-0.39388883863052987
3478,-0.9163670827116981,-0.29407480623099264,-0.1628404620091372
3479,0.12328751542059276,-0.4237392754380547,-0.29659751590103456
3480,-0.6985346907220753,0.07497022151218395,0.23313260093494492
3481,-0.4113919921902997,-0.6830682138521788,-0.6525955693830678
3482,1.004518555742249,-0.6132488842791454,0.13278775033432821
3483,-0.6886332183589106,-0.6331972641571548,-0.6019503030131643
3484,-0.18365812783751218,-0.5434295547061119,-0.5361171536126462
3485,-0.7480420525378987,-0.5733521245231262,-0.5803477327010523
3486,-0.8470567761695454,-0.6232230742181502,-0.5491003439452683
3487,-0.6094214394535932,-0.10456519738990194,-0.0019605607396121637
3488,-0.7084361630852399,0.2445314504752651,0.15057910768789504
3489,-0.6193229118167579,1.5112535727288714,1.2804413888063408
3490,-0.6391258565430873,0.2744540202922794,0.24883890007800724
3491,-0.7084361630852399,-0.7229649736081978,-0.5567626480248543
3492,-0.5995199670904285,0.6734216178524702,0.6813403598684136
3493,1.885749596063905,-0.673094023913174,-0.6333401137778626
3494,-0.5401111329114405,-0.6331972641571548,-0.6157880253992718
3495,-0.4311949369166291,-0.17438452696293535,-0.25837144870845263
3496,1.9352569578797285,-0.6132488842791454,-0.5956096751763023
3497,-0.18365812783751218,-0.6132488842791454,-0.54527773722601
3498,-0.8767611932590395,0.0949186013901935,1.4158106598391473
3499,1.2322524200950364,-0.7329391635472026,-0.689613897940057
3500,-0.4906037710956171,-0.13448776720691627,0.09145118646705933
3501,1.0738288622844017,-0.6232230742181502,-0.5493396129202441
3502,0.8361935255684494,0.025099271817160092,-0.3182399643756424
3503,-0.371786102737641,0.5337829587064035,-0.2791650620099316
3504,-0.3618846303744763,-0.5434295547061119,-0.5870586577610913
3505,-0.8470567761695454,-0.014797487938858997,1.1487750900053046
3506,-0.4608993540061231,-0.7528875434252121,-0.6417031341413069
3507,1.3213656713635187,-0.673094023913174,-0.6075503364036722
3508,-0.8173523590800514,0.11486698126820304,0.5726324889043527
3509,0.12328751542059276,-0.16441033702393057,-0.504750130369374
3510,-0.342081685648147,-0.5733521245231262,-0.58146432125094
3511,-0.6490273289062519,1.5910470922409095,0.4698322828700546
3512,-0.5698155500009345,-0.4237392754380547,0.23018161691024183
3513,1.7867348724322583,-0.4835844150720833,-0.5741267393516784
3514,-0.6292243841799225,-0.4835844150720833,-0.14663853427505336
3515,-0.6886332183589106,0.18468631084123643,-0.329388759233449
3516,-0.3915890474639704,-0.3738683257430308,-0.5285459996187651
3517,-0.5698155500009345,0.7432409474255037,1.3065444946001425
3518,0.7470802742999673,-0.10456519738990194,0.046998429044746874
3519,-0.3915890474639704,-0.6431714540961596,-0.5049324305407843
3520,-0.401490519827135,-0.7030165937301883,-0.6073851268733317
3521,-0.6589288012694166,1.3516665337047948,0.5863562736833289
3522,1.5788039528058002,-0.7329391635472026,-0.5945044803871279
3523,-0.5302096605482758,0.8629312266935609,0.8378222695026668
3524,-0.3321802132849823,0.2644798303532746,-0.16309682162518288
3525,1.3906759779056712,-0.6830682138521788,-0.659078619228844
3526,-0.8866626656222041,1.960092119984086,0.39326051399740275
3527,-0.6094214394535932,-0.5234811748281024,-0.6586627469628145
3528,-0.6886332183589106,3.934981727907031,1.0982665487639585
3529,-0.8569582485327101,-0.14446195714592103,-0.5328186598861924
3530,-0.28267285146915894,-0.49355860501108806,-0.521983193447997
3531,2.1431878775061866,-0.28410061629198785,-0.48060105453787555
3532,2.133286405143022,-0.5633779345841214,-0.4995716661252522
3533,-0.7381405801747339,-0.30404899616999737,-0.18861884562261458
3534,-0.7678449972642281,1.301795584009771,0.3621384566094631
3535,0.024272791788945997,-0.30404899616999737,-0.5421444530298968
3536,1.6877201488006115,-0.044720057755873316,1.2511822112949993
3537,-0.8074508867168867,4.673071783393384,1.058143420412639
3538,-0.8965641379853688,-0.4137650854990499,-0.4836033104857877
3539,-0.5797170223640992,-0.5234811748281024,-0.6149961590297085
3540,0.8857008873842728,-0.6331972641571548,-0.6383476716112872
3541,-0.6787317459957459,-0.4835844150720833,-0.4103756103824423
3542,-0.7975494143537221,0.2744540202922794,-0.2018299111694995
3543,-0.8173523590800514,-0.583326314462131,-0.5444630833350206
3544,-0.8965641379853688,4.872555582173479,1.4095440914469206
3545,2.172892294595681,-0.6132488842791454,-0.5072852421280475
3546,0.1430904601469221,-0.3738683257430308,-0.07711950328383473
3547,-0.9163670827116981,3.2866593818717207,4.19184348879194
3548,-0.401490519827135,-0.46363603519407376,-0.1797431060270792
3549,1.1035332793738957,-0.6830682138521788,-0.6260651975625233
3550,-0.7777464696273927,-0.22425547665795922,-0.5629779444938717
3551,0.2619081285048982,-0.0846168175118924,-0.542207118713819
3552,-0.8866626656222041,-0.20430709677994968,-0.5046817678050952
3553,2.6679659127539144,-0.3838425156820356,-0.5623569845350057
3554,0.23220371141540416,0.0949186013901935,-0.5221484029783375
3555,-0.7480420525378987,-0.5933005044011358,-0.6221856220396994
3556,-0.8767611932590395,0.3442733498653128,-0.5685324028415271
3557,-0.5203081881851112,0.005150891939150548,-0.5537376045555158
3558,0.13318898778375743,-0.6132488842791454,-0.5870130827182388
3559,0.5391493546735091,0.4639636291333701,-0.3800055412015698
3560,-0.4113919921902997,-0.6531456440351644,-0.009714014904903312
3561,1.1332376964633897,-0.5434295547061119,-0.6875972022938314
3562,0.45003610340502703,0.4938861989503844,-0.4030608160046069
3563,-0.9064656103485335,0.025099271817160092,-0.5467703198794313
3564,0.33121843504705095,-0.3938167056210403,-0.5427938973905457
3565,0.1430904601469221,-0.7129907836691931,-0.2887016397268291
3566,-0.5104067158219464,0.3841701096213319,0.4979748718315084
3567,-0.5797170223640992,-0.5035327949500928,-0.6599445450430426
3568,1.3312671437266832,-0.0846168175118924,-0.11682106248876807
3569,1.459986284447824,-0.6232230742181502,-0.5835721669828708
3570,-0.35198315801131164,-0.6830682138521788,-0.6167337075384624
3571,0.36092285213654496,0.1647379309632269,0.24667408554251083
3572,-0.3321802132849823,2.1595759187641814,0.21150724310140676
3573,-0.7084361630852399,-0.32399737604800694,-0.6360518288275897
3574,-0.6688302736325813,0.4639636291333701,-0.11752747565298283
3575,-0.8371553038063807,0.643499048035456,0.08506498358734481
3576,-0.6094214394535932,0.3442733498653128,-0.19041905981529061
3577,-0.8866626656222041,0.2445314504752651,-0.424515267427448
3578,2.123384932779857,-0.7628617333642169,-0.40995404123605605
3579,-0.8470567761695454,0.5736797184624226,0.3444895212648106
3580,-0.6391258565430873,-0.0846168175118924,-0.4064504598167658
3581,-0.7579435249010633,-0.2641522364139783,-0.6486647219370348
3582,0.07378015360476937,-0.47361022513307854,-0.43979430054376756
3583,-0.8074508867168867,-0.20430709677994968,-0.34255424973748133
3584,-0.7183376354484047,-0.11453938732890671,-0.6111507647890241
3585,-0.7777464696273927,0.03507346175616487,-0.08572748950261132
3586,2.648162968027585,-0.24420385653596877,-0.581293414840243
3587,-0.8173523590800514,-0.0846168175118924,4.175994767639963
3588,2.687768857480244,-0.7628617333642169,-0.8106953930385871
3589,0.014371319425781322,-0.6531456440351644,-0.6765965263252955
3590,-0.15395371074801817,-0.22425547665795922,0.06519426490363003
3591,0.45003610340502703,-0.6331972641571548,-0.3566882099021305
3592,-0.7480420525378987,-0.49355860501108806,0.5797820737518475
3593,-0.6787317459957459,0.5836539084014274,0.7088904732727841
3594,-0.9163670827116981,4.084594576992102,2.810868418436264
3595,-0.4708008263692878,-0.6631198339741692,0.7141657844829674
3596,0.0638786812416047,-0.044720057755873316,-0.039759361905451304
3597,-0.8470567761695454,0.29440240017028896,-0.32446665460537294
3598,-0.7777464696273927,1.2618988242537519,-0.20589748374409017
3599,-0.7480420525378987,-0.27412642635298307,-0.15961602772731887
3600,1.8461437066112463,-0.7129907836691931,-0.6685924094243153
3601,-0.7876479419905573,-0.4436876553160642,-0.42572870294339726
3602,-0.6985346907220753,-0.7129907836691931,-0.5164287351003417
3603,0.3015140179575569,-0.7628617333642169,-0.6239288674288097
3604,-0.07474193184270075,-0.49355860501108806,-0.4421698996524571
3605,2.0540746262377048,-0.6531456440351644,-0.5490718595434854
3606,0.5688537717630031,4.6930201632713935,0.3839176302126286
3607,0.004469847062616647,-0.6830682138521788,-0.5850989309184313
3608,-0.8371553038063807,3.456220610834802,6.0505247645674025
3609,0.6282626059419912,1.0524408355346517,-0.27860676773498777
3610,2.588754133848597,-0.6032746943401406,-0.6134238200512955
3611,-0.4708008263692878,-0.453661845255069,-0.632263403390471
3612,-0.7777464696273927,0.0949186013901935,-0.417394166981736
3613,-0.8866626656222041,4.244181616016179,0.7640476688850907
3614,-0.07474193184270075,-0.7628617333642169,-0.5933024386318916
3615,-0.7777464696273927,1.3716149135828044,-0.06317354017095238
3616,0.846094997931614,-0.6830682138521788,-0.6606452613269007
3617,-0.8470567761695454,-0.05469424769487809,-0.00810179776399416
3618,-0.5698155500009345,-0.5035327949500928,-0.3892458811399257
3619,0.35102137977338027,-0.6930424037911835,0.2675189707671989
3620,-0.4212934645534644,-0.6132488842791454,0.06987140367637368
3621,2.162990822232516,-0.583326314462131,-0.6222084095611257
3622,-0.6886332183589106,-0.32399737604800694,-0.5026194971160169
3623,2.073877570964034,-0.1843587169019401,-0.5153178434308106
3624,-0.8173523590800514,-0.6232230742181502,-0.6508978990368102
3625,-0.7579435249010633,0.5437571486454083,-0.39002065686841914
3626,-0.4410964092797937,-0.4835844150720833,-0.4456165122681817
3627,1.4401833397214947,-0.4237392754380547,-0.5458645159027367
3628,-0.9163670827116981,3.3564787114447543,1.8146378598418704
3629,-0.7975494143537221,3.895084968151012,2.011653073213117
3630,1.43028186735833,-0.4337134653770594,-0.627802746071277
3631,-0.6985346907220753,0.5038603888893891,0.045067186603869734
3632,-0.20346107256384152,-0.4436876553160642,-0.4695548035264871
3633,-0.7579435249010633,0.0949186013901935,-0.4822531498412807
3634,-0.5203081881851112,1.7506341312649858,0.04117052043997618
3635,-0.5302096605482758,-0.20430709677994968,-0.3551956272487093
3636,1.242153892458201,-0.49355860501108806,-0.44130397383825853
3637,0.9550111939264254,-0.06466843763388286,-0.5115294179936918
3638,-0.22326401729017087,-0.5334553647671072,-0.6079776024304149
3639,-0.6886332183589106,3.406349661139778,1.5128114416704574
3640,-0.8173523590800514,0.05502184163417441,-0.493208250766964
3641,-0.28267285146915894,-0.7528875434252121,-0.6864806137439438
3642,-0.8866626656222041,-0.2641522364139783,-0.6102050826498336
3643,-0.7381405801747339,-0.6232230742181502,-0.5320951560809081
3644,-0.7777464696273927,-0.30404899616999737,-0.5749869682855204
3645,-0.8470567761695454,-0.49355860501108806,0.8066831214736575
3646,-0.7282391078115693,0.005150891939150548,-0.27704012563693114
3647,-0.15395371074801817,-0.6232230742181502,-0.0061819490838302725
3648,0.6975729124841439,-0.7429133534862074,-0.4338809387336484
3649,2.1134834604166928,-0.1544361470849258,-0.46287236286823097
3650,1.242153892458201,-0.7329391635472026,-0.6075959114465248
3651,-0.5401111329114405,-0.5035327949500928,3.4525308405181225
3652,-0.7084361630852399,0.14478955108521735,-0.32700176636404643
3653,0.21240076668907482,-0.3938167056210403,-0.3515154425383653
3654,0.32131696268388626,1.3516665337047948,0.4896745171519864
3655,-0.8767611932590395,-0.1843587169019401,0.7767346214391712
3656,-0.5698155500009345,-0.4436876553160642,-0.5633026666741962
3657,-0.9163670827116981,0.1647379309632269,-0.17272454942778545
3658,2.34121732476948,0.3841701096213319,0.37503049685638007
3659,0.6876714401209792,-0.7528875434252121,-0.7051378969117091
3660,0.905503832110602,-0.6431714540961596,-0.28402450095408543
3661,-0.7678449972642281,-0.13448776720691627,-0.031726760602688246
3662,-0.8074508867168867,-0.3439457559260165,-0.29707605385098634
3663,-0.8965641379853688,-0.11453938732890671,-0.007036481137315711
3664,-0.4906037710956171,-0.7129907836691931,-0.28052091953479513
3665,-0.1341507660216888,-0.6331972641571548,-0.4344278392478791
3666,-0.6292243841799225,1.9301695501670717,3.1719822704784963
3667,-0.5104067158219464,-0.47361022513307854,-0.45971059427033484
3668,-0.8173523590800514,1.301795584009771,1.6695041358779041
3669,-0.4311949369166291,-0.47361022513307854,-0.3825919248834524
3670,-0.7678449972642281,0.5736797184624226,0.33196777824107054
3671,-0.48070229873245246,-0.49355860501108806,-0.3456761401728815
3672,-0.7381405801747339,-0.3439457559260165,-0.29124814524621573
3673,-0.8866626656222041,1.9401437401060766,2.1373832226826073
3674,-0.2133625449270062,-0.7528875434252121,-0.6663136572816875
3675,0.2718096008680629,-0.35391994586502123,-0.43198957445526726
3676,-0.5995199670904285,-0.6331972641571548,-0.5723379189197155
3677,2.172892294595681,-0.3439457559260165,-0.4939830264954575
3678,-0.7480420525378987,-0.29407480623099264,-0.5153691153540197
3679,-0.05493898711637141,-0.23422966659696398,-0.5510315863861454
3680,-0.9064656103485335,0.6036022882794368,0.6055832448867512
3681,-0.9064656103485335,-0.6830682138521788,-0.6005146891633087
3682,1.519395118626812,-0.583326314462131,-0.5082252273868815
3683,0.5391493546735091,-0.6930424037911835,-0.6228464601610616
3684,-0.6391258565430873,0.6235506681574464,0.53542046641524
3685,1.2520553648213657,-0.7628617333642169,-0.41938807510653536
3686,0.5391493546735091,0.5736797184624226,0.9511674010769753
3687,0.8262920532052846,-0.6830682138521788,-0.6548629277649826
3688,-0.5302096605482758,-0.4137650854990499,-0.41523504932659616
3689,0.5094449375840151,-0.7628617333642169,-3.1663497235997533
3690,-0.9064656103485335,2.00996306967911,0.7032505617197802
3691,-0.9163670827116981,0.29440240017028896,0.21564887512063283
3692,-0.7480420525378987,-0.583326314462131,-0.446459650560954
3693,0.9748141386527548,-0.16441033702393057,-0.42890756218236314
3694,1.093631807010731,-0.6930424037911835,-0.6487102969798874
3695,2.687768857480244,-0.6032746943401406,-0.5813959586866612
3696,0.33121843504705095,-0.583326314462131,0.2662086882851879
3697,-0.7777464696273927,-0.23422966659696398,-0.5434319479904814
3698,-0.5005052434587818,0.33429915992630804,-0.3492822654385901
3699,-0.14405223838485348,-0.4037908955600451,-0.46588031569649974
3700,-0.6985346907220753,0.33429915992630804,-0.29222231178718905
3701,-0.4212934645534644,-0.49355860501108806,-0.34606922491748476
3702,-0.7678449972642281,1.4115116733388235,0.3480500714876665
3703,0.6381640783051559,-0.6830682138521788,-0.5585514684568171
3704,-0.8272538314432161,-0.363894135804026,-0.2889067274196656
3705,-0.8272538314432161,-0.7229649736081978,-0.6456909503909055
3706,-0.7678449972642281,0.12484117120720782,0.32623101972200497
3707,-0.48070229873245246,0.005150891939150548,-0.08279929299933463
3708,0.9649126662895902,1.0324924556566422,-0.31909449642912785
3709,-0.14405223838485348,-0.6331972641571548,-0.6130079477852659
3710,-0.19355960020067686,-0.46363603519407376,-0.43518552433530283
3711,-0.8866626656222041,0.05502184163417441,-0.012004160808244404
3712,-0.28267285146915894,-0.5633779345841214,-0.4878645769925018
3713,1.6580157317111175,-0.5334553647671072,-0.49764612056473173
3714,-0.342081685648147,-0.4835844150720833,-0.509170909526072
3715,-0.9163670827116981,0.08494441145118872,0.3739822708707712
3716,-0.9163670827116981,0.32432496998730326,1.2940512359781855
3717,1.5292965909899767,-0.6531456440351644,-0.510350163759882
3718,-0.8470567761695454,-0.5035327949500928,-0.44028423225443264
3719,2.628360023301256,-0.673094023913174,-0.5693242692110903
3720,-0.17375665547434752,-0.6032746943401406,-0.5686577342093716
3721,1.945158430242893,-0.3738683257430308,-0.36889092762590253
3722,-0.7579435249010633,-0.7229649736081978,-0.07543322669829011
3723,1.2619568371845304,-0.5933005044011358,-0.5593262441853106
3724,-0.8371553038063807,-0.49355860501108806,-0.33116618590469876
3725,-0.8965641379853688,-0.3938167056210403,-0.4053053868650953
3726,1.1134347517370602,0.6235506681574464,0.840214959252426
3727,0.6777699677578145,-0.25417804647497355,-0.0709668724987396
3728,-0.23316548965333556,-0.6132488842791454,-0.5560847192624225
3729,1.6679172040742822,0.10489279132919826,-0.3787465306427679
3730,1.856045178974411,-0.5534037446451167,-0.5030923381856123
3731,-0.35198315801131164,2.9076401641895395,2.7517803753779235
3732,-0.6787317459957459,-0.5733521245231262,-0.5480008460364503
3733,-0.6391258565430873,0.2844282102312842,0.9397736403638361
3734,-0.2133625449270062,-0.7129907836691931,-0.43137431137675775
3735,0.3411199074102156,-0.3738683257430308,-0.6048728026360845
3736,-0.6193229118167579,0.0949186013901935,-0.3596961627303992
3737,-0.7777464696273927,0.5936280983404321,-0.2861722248485122
3738,2.133286405143022,-0.6631198339741692,-0.6360404350668766
3739,-0.7579435249010633,0.05502184163417441,0.32395796445973374
3740,-0.3915890474639704,-0.47361022513307854,-0.4122270964983274
3741,-0.6886332183589106,-0.31402318610900215,-0.31244623705301117
3742,-0.9064656103485335,-0.044720057755873316,-0.11376753461764683
3743,-0.8173523590800514,-0.4436876553160642,-0.3518800428811858
3744,2.648162968027585,-0.7129907836691931,-0.6411334461056498
3745,2.6382614956644206,-0.6830682138521788,-0.4829310786037125
3746,-0.9163670827116981,-0.5434295547061119,-0.32113967647713626
3747,-0.3915890474639704,-0.28410061629198785,-0.21736530390186473
3748,-0.9163670827116981,1.8204534608380192,1.2930144037532898
3749,-0.9163670827116981,3.1569949126646586,0.6349677537659371
3750,0.2718096008680629,-0.6232230742181502,-0.5565632572123743
3751,-0.3915890474639704,-0.6830682138521788,-0.5964926916315705
3752,1.8461437066112463,-0.6431714540961596,-0.6300814982139048
3753,0.8262920532052846,-0.7429133534862074,-0.6801570765481515
3754,-0.6292243841799225,-0.02477167787786377,-0.2123748367095098
